HourOfDay,Actual,Predicted
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
,,2.6281642828538128
16.0,0.6212240117130308,
16.0,1.8069601218607196,
16.0,0.7320203654734184,
16.0,1.7885174789487113,
16.0,0.9332139018273021,
16.0,0.503161397670549,
17.0,0.7027005355250723,
17.0,3.5225316455696203,
17.0,0.6025550823921496,
17.0,2.453512233622731,
17.0,0.6281352235550709,
17.0,0.5779637010441714,
17.0,0.3507415055378262,
17.0,5.642779291553134,
17.0,1.6422027995005586,
17.0,5.067666354264293,
17.0,1.9916395336624302,
18.0,1.2814451928965096,
18.0,0.30113393590797044,
18.0,4.098807495741056,
19.0,0.4001239541369694,
19.0,4.625697526949905,
19.0,1.803661992298191,
19.0,1.585124201561391,
19.0,4.965778540962721,
20.0,0.19105382865807433,
20.0,0.8314199395770392,
20.0,0.6107981865640886,
21.0,0.23714506864382612,
21.0,0.8939333211878303,
21.0,0.6152792638561951,
21.0,0.33567312729177584,
22.0,2.935135135135135,
22.0,5.640963460593151,
23.0,0.6095983662355343,
1.0,5.560829163688348,
1.0,1.16190028824597,
1.0,3.27353251318102,
2.0,2.873070390639743,
2.0,5.818116591928251,
3.0,6.421008403361345,
4.0,6.665071619707225,
5.0,0.6634383767612729,
14.0,3.30293965961836,
14.0,1.27842051190423,
15.0,3.595810241631567,
15.0,0.7974281141343341,
15.0,0.4898064377567183,
15.0,2.1360648105037714,
16.0,0.0991365227537923,
16.0,0.27161699530267247,
16.0,1.2654390070200427,
16.0,2.983299539170507,
16.0,2.0957541584437553,
16.0,2.828167641325536,
16.0,4.500913829283151,
16.0,0.6506941995062044,
16.0,0.09746926229508196,
16.0,2.342195346930409,
16.0,0.5639471549426354,
16.0,3.47508896797153,
16.0,0.6827846874495235,
17.0,4.363426254434871,
17.0,1.341446121875191,
17.0,0.5394510673690047,
17.0,1.7250929697184345,
17.0,0.4617935686347987,
17.0,1.9331103678929764,
17.0,4.077816224529027,
18.0,2.2076907343014933,
19.0,4.340422954625751,
19.0,0.17765370674711273,
19.0,2.127781314360607,
19.0,1.2858343449435055,
20.0,5.866111573688593,
20.0,0.22927705433318366,
20.0,1.0942242210086732,
20.0,0.6711439756415832,
20.0,0.3706588898225496,
21.0,0.5342797225358928,
21.0,0.983945672993209,
21.0,2.4153424657534246,
21.0,3.264784658912292,
22.0,0.33372063652437484,
23.0,6.850463110827213,
0.0,3.39851554663992,
2.0,6.613152207471442,
2.0,1.3342914910720811,
2.0,1.785302123026674,
3.0,1.8461826405677297,
3.0,3.8431138689660727,
3.0,6.0488161623548775,
5.0,0.8562944633467368,
13.0,6.724195804195804,
14.0,3.431729447346714,
15.0,3.9290870243113702,
15.0,1.2333694901883443,
15.0,0.5544030163385003,
15.0,6.114837076874407,
15.0,1.8482485128883013,
15.0,1.123197738338307,
16.0,0.18040329451860268,
16.0,1.1821116479901306,
16.0,0.7755455055623411,
16.0,1.370252407628879,
16.0,1.6504666881235919,
16.0,0.09129246388129637,
16.0,1.5868171389595087,
16.0,0.8524203821656051,
16.0,0.2643508849071122,
16.0,0.6125610476871869,
16.0,0.6913412754029433,
16.0,0.7533184815934005,
16.0,0.7936021274099565,
17.0,0.6691330510363271,
17.0,0.5261993179234558,
17.0,2.0680091766505226,
17.0,0.3334814814814815,
18.0,1.236835891381346,
19.0,3.228947368421053,
19.0,0.13855297916055181,
20.0,1.6533766535158971,
20.0,1.4657921291624623,
20.0,1.739575843263987,
20.0,0.5276768332251784,
20.0,0.9325554259043174,
20.0,6.482023825458438,
20.0,0.16212569534856194,
22.0,2.0426429442571203,
23.0,2.1277659574468086,
1.0,3.565988023952096,
2.0,2.3315238718116413,
2.0,3.2259946949602125,
3.0,4.765439036628199,
3.0,1.4604006398050118,
3.0,4.875813730196831,
4.0,0.9099621689785624,
4.0,6.755911566805511,
9.0,0.28501761978361667,
14.0,3.146718522119592,
15.0,2.3357629629629626,
15.0,2.7643634334604297,
15.0,2.4110192837465565,
15.0,0.7694767736059104,
15.0,0.9596853959363643,
15.0,1.5381021897810219,
16.0,1.4348178137651821,
16.0,2.9248387867208026,
16.0,2.3657180337426666,
16.0,0.18287744227353464,
16.0,0.8327638747806815,
16.0,0.08983919627427434,
16.0,3.133377748167888,
16.0,0.5400652539300662,
16.0,0.5521124596712245,
16.0,3.5120555884460787,
16.0,0.0956865720169069,
16.0,3.332627118644068,
16.0,0.5889252753795773,
17.0,3.478668310727497,
17.0,0.10139003532868887,
17.0,1.3873129757634088,
18.0,1.6681496259351623,
18.0,1.2931532262739869,
18.0,1.2819336029342612,
18.0,0.8181665735047512,
18.0,1.3637571998227735,
18.0,0.5394145781519036,
18.0,2.3029605121814978,
19.0,1.7608504827855262,
19.0,0.7915492957746479,
19.0,0.5580044309510134,
19.0,2.2654654654654656,
20.0,3.9517392750249423,
20.0,0.777157490396927,
20.0,1.4530759516507306,
20.0,0.9043292357028327,
21.0,6.138143946438534,
21.0,0.8716984891250208,
21.0,2.9105249412379215,
22.0,2.7504807692307693,
22.0,0.38422782037239867,
22.0,3.3842435959400676,
22.0,4.0349801118349,
22.0,6.636998827667057,
22.0,0.16568527918781725,
23.0,6.6616690609899445,
0.0,0.40476590031884546,
1.0,6.102058504875406,
2.0,0.7279253409906675,
2.0,3.3495405618272516,
3.0,2.3060658957015057,
5.0,3.5268698060941825,
16.0,0.30873491799725455,
18.0,1.3397152751058101,
18.0,6.498076923076923,
18.0,1.6755110917790343,
19.0,6.4580040733197555,
19.0,6.720603015075377,
20.0,0.610313959522574,
21.0,6.578055077452668,
21.0,1.9842173840941932,
22.0,1.2288896873877109,
4.0,6.180782294291662,
5.0,0.9139606670678911,
7.0,1.1932095904778166,
13.0,6.873150652710808,
15.0,6.593320235756385,
16.0,1.0609713282621416,
17.0,0.8272813388064414,
17.0,4.706701912610791,
18.0,0.3652666352052855,
18.0,6.707564766839378,
20.0,6.712537612838516,
20.0,4.416626725064044,
21.0,0.9120472440944881,
21.0,1.0780187763030107,
21.0,1.6702939337085678,
22.0,6.214902943018159,
23.0,4.380100755667506,
0.0,1.8124711316397228,
0.0,1.046164065094653,
0.0,3.332141273828875,
1.0,2.104184326115435,
3.0,2.4862769615504843,
6.0,3.105785566182864,
13.0,3.0527716186252776,
15.0,3.557989997618481,
15.0,2.5232642487046633,
16.0,0.8904265080713679,
16.0,1.558686730506156,
16.0,4.237077371153602,
16.0,0.16406578026592022,
16.0,5.431900058105753,
16.0,0.23806064200459634,
16.0,0.14930491195551437,
16.0,1.4063806002235788,
16.0,0.19767362299007865,
16.0,0.509596984633227,
16.0,1.3667362717986342,
16.0,0.15652173913043477,
16.0,3.2500966483095666,
17.0,0.5871138278539567,
17.0,0.13121321631388747,
17.0,0.7747657713928794,
17.0,2.102061964682246,
18.0,2.051036518837045,
18.0,1.1839878695981807,
18.0,1.3780898542100566,
18.0,0.5048426659191253,
18.0,1.3673638998498447,
18.0,4.834729064039409,
18.0,1.4095087690133818,
18.0,0.5131015740006794,
19.0,4.940750769230768,
19.0,0.6127800220345208,
19.0,0.8144031311154598,
20.0,2.7669377885249506,
20.0,0.787487781036168,
20.0,2.1901574090826847,
21.0,4.6940866124422955,
21.0,0.2903032986495462,
22.0,0.21930491803278693,
23.0,6.602567760342368,
23.0,1.6785607196401802,
1.0,2.535691724573595,
1.0,3.259374217772215,
2.0,1.0496114679061848,
2.0,6.833376123234917,
3.0,1.4470886075949365,
4.0,0.7012884909368857,
4.0,0.07608618282366468,
5.0,6.700787897888433,
14.0,3.1615332274892265,
15.0,0.7451015004413062,
15.0,1.1069335382764727,
16.0,0.585698982324585,
16.0,0.38933059070786563,
16.0,6.005422853453841,
16.0,0.08139394670203787,
16.0,1.3371372835893685,
16.0,0.8274500062104087,
16.0,3.50513589985424,
16.0,0.1726235313958064,
16.0,1.0521194348173821,
16.0,2.077975327842777,
16.0,0.44007113877619075,
16.0,4.737301304440801,
16.0,1.3609781063406312,
17.0,3.9698551950110983,
17.0,1.1386836989725075,
17.0,1.3548600709499408,
17.0,2.0469113184862886,
17.0,0.7397929971371945,
17.0,0.6879075526207181,
17.0,0.561351025331725,
17.0,1.1141660851360782,
17.0,0.15346467391304347,
17.0,1.4417183770883053,
17.0,0.7554980427679466,
17.0,0.8052834599649328,
18.0,1.0102725968436155,
18.0,2.2920380570856285,
18.0,6.586787347205375,
18.0,0.9561565383391664,
18.0,0.5921071863580999,
18.0,0.4406642599277979,
19.0,2.0286528054685276,
19.0,0.5925119639673454,
20.0,0.14149790293588976,
20.0,0.1696815286624204,
20.0,1.656907894736842,
20.0,0.7695037427224841,
21.0,0.5113134851138355,
21.0,0.8306337645396238,
21.0,1.179023863301581,
21.0,1.7264519811634877,
21.0,5.184306843820507,
21.0,2.5100100047390868,
22.0,0.33153973509933776,
22.0,0.18062888198757765,
23.0,5.313449117267115,
0.0,2.418955042527339,
0.0,2.203672374664741,
0.0,1.1772001485332344,
2.0,3.8841509433962265,
2.0,2.9426455738808484,
2.0,2.1551505546751186,
4.0,6.287288724241723,
5.0,6.60421052631579,
6.0,4.496419159820183,
13.0,3.58905567167015,
14.0,1.7360169385975839,
15.0,1.5018092244967298,
16.0,0.9025092662446289,
16.0,2.008949072711216,
16.0,1.652936170212766,
16.0,0.21448535738658278,
16.0,1.2440781361541955,
16.0,0.19113924050632913,
16.0,2.706604471244098,
16.0,0.20981670899979404,
16.0,1.4196757382744642,
16.0,0.44024872809496896,
16.0,0.5868075870529396,
16.0,1.9998259734609525,
16.0,0.9765642775881683,
16.0,1.2595632582322356,
16.0,0.8733150545176306,
17.0,0.44726364974716765,
17.0,0.6892142916910718,
17.0,0.4084399861639571,
17.0,0.8280147778584737,
17.0,0.8098061737257718,
17.0,1.822895215021199,
17.0,0.48726114649681523,
18.0,0.8155815629611834,
18.0,5.695290858725762,
18.0,0.8347379434985255,
18.0,0.9224595469255664,
19.0,3.7091145269538863,
19.0,2.364563202524157,
19.0,0.8915020822166331,
21.0,1.8090080208404744,
21.0,1.6937829293993676,
21.0,0.29245318706260637,
21.0,1.947418967587035,
22.0,0.20052714812862416,
22.0,1.169199762892709,
22.0,0.47610276296655357,
23.0,4.213937282229965,
0.0,2.1224568138195776,
0.0,2.6030947775628626,
1.0,1.1063144632599458,
3.0,3.3744830755092665,
14.0,2.87493762757995,
15.0,1.159210562737011,
15.0,0.6655742501828822,
15.0,2.113021235129319,
16.0,0.9275934481310374,
16.0,2.6921569952036752,
16.0,0.8337210607023975,
16.0,0.7424570337364736,
16.0,3.4716034456702434,
16.0,1.4930262394232825,
16.0,1.8566428395366035,
16.0,1.1923845076994866,
16.0,0.33236727969606294,
16.0,0.19078578378069022,
16.0,1.8362461239586059,
16.0,2.2901011051022806,
16.0,1.5025696465696468,
16.0,2.8756097560975613,
17.0,0.7294772549360703,
17.0,1.0784790071296542,
17.0,0.928839266905414,
17.0,0.6506329113924051,
17.0,0.8571202165945786,
17.0,0.8096246773019131,
17.0,0.5287163343826513,
17.0,0.1593598170905973,
18.0,1.2240736721341974,
18.0,1.3952086553323026,
18.0,0.8073260073260073,
18.0,0.25616617928809116,
18.0,1.0358512417964227,
19.0,1.4314347512617158,
19.0,0.5325135268076735,
19.0,0.3340751043115438,
19.0,0.6048160942897784,
20.0,1.4275440976933516,
20.0,1.1848333333333334,
20.0,3.606813573070163,
20.0,3.712762412529157,
20.0,0.1783253708825748,
20.0,2.164391156698316,
21.0,0.20425646069927567,
21.0,0.4799724865298636,
21.0,0.24733830731908268,
22.0,2.4609614728946467,
23.0,1.2172571904960399,
23.0,5.394328647600582,
1.0,3.3727367325702398,
3.0,3.5222939068100363,
4.0,1.5524685382381411,
10.0,5.98771551724138,
13.0,5.826703977613432,
14.0,2.9962683251888045,
15.0,0.7065830898828601,
15.0,0.6133341645108001,
16.0,0.3562991128010139,
16.0,5.339199459550751,
16.0,4.26962457337884,
16.0,0.7788831248092768,
16.0,1.328280939581629,
16.0,0.9215924997558513,
16.0,2.300501907247541,
16.0,5.4864994953807935,
16.0,0.270972097209721,
17.0,1.7367691362719002,
17.0,1.1661639344262296,
17.0,0.6661338102956795,
17.0,0.9219648512699495,
17.0,1.4013859275053304,
17.0,0.896950585393673,
17.0,1.2024777636594663,
17.0,0.2969504151470474,
17.0,0.848721399730821,
17.0,0.555718381650207,
17.0,4.182649318559129,
18.0,1.2890810547469704,
18.0,0.9913043478260869,
19.0,0.11317321091892779,
19.0,0.48347296268088347,
20.0,1.3138630195306265,
20.0,1.3634717527764366,
20.0,1.2307661790230597,
21.0,2.4643298969072163,
21.0,2.646671105193076,
21.0,2.180752320468979,
21.0,1.0224451410658308,
22.0,2.710840067083397,
23.0,1.0511320754716982,
23.0,5.095793357933579,
2.0,6.4819852941176475,
3.0,0.9633242157946809,
4.0,2.356965546013976,
4.0,2.0618964676374274,
7.0,3.6491707317073168,
17.0,3.1664456437933692,
17.0,3.1628225054398507,
17.0,2.8069391634980994,
18.0,2.1521118639181203,
18.0,5.77401832460733,
18.0,5.831630408213151,
18.0,4.818374240036028,
19.0,4.02836685987044,
19.0,3.1397766653831347,
19.0,2.709235754793411,
19.0,3.130168337431436,
20.0,3.151175343896918,
21.0,0.5116791722980846,
21.0,1.6493087557603685,
22.0,5.340516070620191,
23.0,4.104475473013537,
23.0,6.047666795217894,
23.0,0.7573440968718466,
3.0,6.434745076881576,
7.0,3.0480965118956935,
17.0,0.3836604290278412,
18.0,3.3231172614712308,
18.0,3.2347826086956517,
19.0,3.112744516893895,
19.0,2.014272970561998,
19.0,5.408743169398907,
19.0,1.821884126876316,
19.0,1.972163181350703,
21.0,1.1930795847750864,
21.0,1.390846490923002,
23.0,3.8167081967213115,
23.0,3.24545758555345,
23.0,0.45651644336175395,
0.0,1.4535987748851456,
0.0,5.9103665449049,
1.0,1.2182926829268292,
3.0,5.385573237309792,
3.0,3.0372027972027973,
5.0,2.1288398593768942,
6.0,3.5656782822560587,
12.0,1.9251533742331288,
15.0,0.7949913311500674,
15.0,0.6099224077122032,
15.0,1.7492569002123144,
16.0,4.286818632309217,
16.0,4.105164982689183,
16.0,2.621188918279271,
16.0,3.6455326739095186,
16.0,4.412840746054519,
16.0,0.2137650468123049,
16.0,0.9151352958667855,
16.0,0.182403088306257,
16.0,0.6403926289471248,
16.0,2.364518347190098,
16.0,0.5932978914043365,
16.0,0.38642012399967224,
17.0,3.430649193242936,
17.0,3.751450787028257,
17.0,1.2568688670829617,
17.0,1.4005540624353938,
17.0,0.34142186936124147,
17.0,0.4797240663130957,
17.0,1.0881470137825422,
18.0,1.5178957599319645,
18.0,1.8984264785675529,
20.0,2.3072157253048022,
21.0,1.4494914150866631,
21.0,1.360727353365118,
21.0,4.104416066205323,
21.0,0.8816033979293868,
21.0,4.724334975369459,
23.0,3.1046887009992314,
0.0,3.1175141242937854,
1.0,1.3548470486859114,
2.0,5.578260869565217,
2.0,1.0817767174233388,
3.0,1.53153656179534,
13.0,5.4662296468598015,
15.0,2.681753477838887,
15.0,1.3107097294030754,
15.0,0.45054741354341654,
15.0,0.4144801904645626,
16.0,0.2252360781875413,
16.0,2.194836115277822,
16.0,1.9389781859931114,
16.0,2.3908882217905703,
16.0,0.7875581395348837,
16.0,1.5188839741408642,
16.0,1.3734314441386282,
16.0,0.6836363636363636,
16.0,2.6540561931143647,
16.0,2.2672947911386743,
16.0,2.9615980432123923,
17.0,1.300563766570166,
17.0,0.3186823104693141,
17.0,1.7143796694262556,
17.0,0.25507133844511304,
17.0,0.8999420812150075,
17.0,0.8584716225355044,
17.0,0.5574892691900329,
17.0,0.13426191762130815,
17.0,1.2557078176878962,
17.0,1.7838101884159108,
18.0,0.6825503355704697,
18.0,3.439014084507042,
18.0,1.423209587839813,
18.0,2.2683913581945783,
20.0,0.5571428571428572,
20.0,5.099960531509012,
20.0,0.2698968147151189,
21.0,1.5741991882610054,
21.0,2.7339622641509433,
21.0,1.9645398773006133,
0.0,1.8883435582822088,
0.0,3.196551724137931,
0.0,1.2793317422434367,
1.0,0.07202566616166117,
1.0,2.7070697452987385,
2.0,0.6812883960371401,
3.0,1.1296595296595295,
3.0,1.0035769177029483,
3.0,5.096582190188329,
4.0,1.6299224850877445,
4.0,3.479790940766551,
5.0,0.08647930117736423,
13.0,2.4387292833225467,
15.0,3.461144210752997,
15.0,1.3344105765699596,
16.0,2.1828677408137245,
16.0,0.2921607278241092,
16.0,0.22113160362613318,
16.0,1.379486717694732,
16.0,1.7191120080726539,
16.0,0.8532517146623176,
16.0,1.3668573537553055,
16.0,1.073981634094655,
16.0,1.3930140753042388,
16.0,0.11171349117654703,
16.0,1.2760726710475454,
16.0,0.3156710944503301,
16.0,0.40077902937151283,
16.0,0.9444486983154671,
16.0,2.6702752293577983,
17.0,0.8559322033898307,
17.0,5.464991725590492,
17.0,1.2372797107998192,
17.0,0.5170152981579769,
17.0,6.432786885245902,
17.0,2.074221668742217,
17.0,0.7520969580608388,
18.0,1.2738863519520973,
18.0,1.9259703281882212,
19.0,1.8796620398310198,
20.0,0.6029287341360234,
20.0,3.4577174929840973,
20.0,1.2151854031783402,
21.0,0.9141383352872215,
22.0,6.362282878411911,
22.0,2.6294369208838204,
0.0,1.161239633347883,
0.0,3.2254038644282548,
1.0,6.705975049244912,
1.0,0.7695310640323734,
2.0,0.3740053050397878,
3.0,0.959938588941357,
4.0,4.158037621442844,
6.0,1.9989009077945117,
7.0,0.49940798469770853,
13.0,2.484177339901478,
15.0,3.266602164842474,
15.0,0.4786320809584739,
16.0,0.9702723448678192,
16.0,0.3523681929230042,
16.0,5.712082583874247,
16.0,1.082915482036702,
16.0,0.946130463645575,
16.0,1.9654271677916684,
16.0,1.051234186477609,
16.0,0.8541666666666667,
16.0,1.482194848824188,
16.0,2.698591549295775,
16.0,0.3105,
17.0,0.9677107081477324,
17.0,5.49151376146789,
17.0,4.9371606432647415,
17.0,1.911710606989577,
17.0,1.0518033719854876,
17.0,0.6089110153537214,
17.0,3.376079404466501,
17.0,0.20191063174114018,
18.0,1.2696771762341412,
18.0,0.445059385331211,
18.0,0.7998790078644887,
19.0,0.7791867074770441,
19.0,1.7806236821662413,
19.0,0.6722145804676753,
20.0,1.2226130653266332,
20.0,2.5493070526639974,
21.0,0.31566744331420127,
21.0,1.6985820052704228,
21.0,0.22760428041056996,
1.0,3.1897656417974636,
1.0,3.327423822714681,
1.0,1.2907878949473404,
2.0,1.0753098188751191,
2.0,4.709241441038264,
2.0,2.208092485549133,
14.0,3.1242837858107095,
15.0,0.5420627465714822,
15.0,0.17820385276295558,
16.0,0.38173862310385065,
16.0,1.2208657184111087,
16.0,3.004114358054647,
16.0,2.66911051212938,
16.0,1.76805544976769,
16.0,5.133043608571857,
16.0,1.1060209038716327,
16.0,3.237485448195576,
17.0,0.8547730244722587,
17.0,2.8067304785894205,
17.0,3.15,
17.0,0.7561831169914113,
17.0,0.14272236208540073,
17.0,2.1112039697048837,
18.0,1.2848155339805825,
18.0,1.1982508933609177,
19.0,0.27781653296128356,
20.0,4.962319174687338,
20.0,1.411514512884376,
21.0,1.2759468215841805,
22.0,0.8309684380900998,
22.0,3.519319618434663,
22.0,2.454749299283712,
5.0,1.0712742335752805,
5.0,5.095414847161573,
16.0,3.5665689149560116,
17.0,0.38044600681094143,
19.0,3.151820667031165,
20.0,3.1853705486044275,
21.0,3.1533139924124076,
22.0,6.786093321134492,
0.0,1.48742048552512,
3.0,1.3876061218596594,
3.0,1.9113883677298313,
6.0,1.2710262392072922,
7.0,1.4842396914217417,
11.0,3.78504034761018,
16.0,3.0225791647544744,
19.0,1.4006079027355622,
20.0,0.8989583333333333,
20.0,6.547245283018867,
21.0,6.184998778402149,
21.0,4.686782782022685,
21.0,4.816339607529034,
22.0,1.0644791423910511,
23.0,6.203805260212647,
0.0,2.9934093789607097,
1.0,2.814253897550111,
2.0,3.00657186537938,
3.0,1.388113777212776,
5.0,0.1676649155462804,
15.0,6.6322199827238695,
15.0,0.8279737982975222,
19.0,1.1936908517350158,
8.0,2.6983585652644533,
19.0,3.1675241157556275,
21.0,6.477963486757522,
1.0,0.4225352112676056,
1.0,2.9484748010610082,
7.0,0.17742765949062825,
8.0,2.6953113371371864,
23.0,3.219136868064118,
1.0,6.534979423868313,
1.0,3.2932735426008968,
6.0,3.2806789561683845,
7.0,0.5518756284322066,
16.0,2.5554571632040126,
17.0,2.5197756210488826,
18.0,2.40253164556962,
1.0,1.165288842544317,
4.0,0.9052538024925768,
16.0,2.5020616557875006,
16.0,0.6056199161942322,
17.0,6.656772167589455,
17.0,0.22634763988455447,
18.0,6.425906735751295,
21.0,6.508920063525675,
21.0,0.6717703349282297,
21.0,6.378898906579704,
23.0,6.535321100917431,
23.0,6.342029353834423,
3.0,4.427349121466769,
18.0,3.3700088731144633,
18.0,6.698490014612762,
18.0,6.721078651685393,
21.0,5.625181598062953,
22.0,3.5027771703476924,
1.0,6.2318160190325145,
2.0,0.3143267686586087,
7.0,1.4163819421890227,
16.0,2.441714947856315,
16.0,0.3623392123060602,
17.0,2.303434225844005,
19.0,3.1665630623261896,
21.0,6.444078091106292,
21.0,6.278453038674034,
22.0,1.8846686997504851,
1.0,0.8767141537855964,
2.0,1.0956521739130436,
6.0,2.0318736894042186,
17.0,0.15755995828988528,
19.0,0.5814714671979507,
16.0,6.905971896955504,
22.0,41.47008436080467,
22.0,6.282501313715186,
1.0,1.1913474538080215,
2.0,43.401834862385314,
2.0,15.317529215358931,
4.0,39.2358417920896,
15.0,15.910280373831776,
19.0,29.174963325183377,
20.0,0.7409406842566973,
20.0,3.922549691569568,
1.0,18.360245064669844,
3.0,1.2841791044776119,
6.0,27.660945709281965,
18.0,5.108204592901879,
22.0,15.058466453674122,
22.0,40.659563318777295,
1.0,0.7046770601336303,
3.0,28.803112840466927,
20.0,0.9215486500254711,
20.0,30.568052516411377,
21.0,2.678233120591199,
0.0,18.16486175115207,
17.0,5.596242274412855,
18.0,0.48930936613055814,
21.0,6.761585615038823,
21.0,2.357358053302433,
23.0,3.364788029925187,
6.0,5.143411479385611,
15.0,31.5544080604534,
16.0,18.029902106199938,
18.0,0.5990129484185948,
20.0,3.2699175824175826,
21.0,0.3737079878866108,
23.0,18.42087305569493,
2.0,29.71948676824378,
17.0,0.6859299191374663,
21.0,0.8465860465116279,
22.0,0.36414032048505846,
1.0,36.32065868263473,
2.0,20.704452296819788,
20.0,3.2859323882224643,
22.0,0.3562081072454516,
23.0,27.009005002779322,
6.0,40.909546340105756,
15.0,30.957686604053386,
20.0,33.34195064629847,
22.0,2.6141261665561735,
23.0,37.95666074600355,
0.0,33.49001636661211,
2.0,0.9098365774955761,
3.0,29.7847533632287,
4.0,22.764059900166387,
18.0,39.15,
18.0,0.8702467794505666,
18.0,24.49245094778849,
0.0,2.1889369057908383,
1.0,1.5514674020090606,
14.0,33.2309441111462,
16.0,1.441110046251927,
17.0,28.578606820169046,
19.0,0.7029053420805997,
20.0,1.582924226254002,
21.0,3.3761194029850747,
22.0,0.2951227948806641,
1.0,40.40335570469799,
1.0,1.0096720134067512,
4.0,38.05540246555475,
18.0,14.851264755480608,
19.0,14.720000000000002,
20.0,28.059574468085103,
22.0,40.93868378812199,
22.0,0.4069252223333158,
23.0,29.56567575850444,
0.0,1.9505226480836237,
1.0,28.401929499072356,
